seed,active_label_budget,proto_budget,bank_radius_q,attack_core_norm,benign_veto_norm,strong_score_q,weak_score_q,strong_score_floor,weak_score_ceiling,id_hard,id_review,id_suppress,ood_hard,ood_review,ood_suppress,stress_hard,stress_review,stress_suppress,support_medium_hard,support_medium_review,support_medium_suppress,support_heavy_hard,support_heavy_review,support_heavy_suppress,dev_attack_min,strict_feasible,relaxed_feasible,dev_score,selection_uses_final_ood,selection_uses_attack_eval,selection_uses_dev_heavy_query
45,64,32,0.9,1.25,0.75,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.18912280701754386,0.056140350877192984,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6180921052631579,False,False,False
45,64,32,0.9,1.25,0.75,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.18912280701754386,0.056140350877192984,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6180921052631579,False,False,False
45,64,32,0.9,1.25,0.75,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.18912280701754386,0.056140350877192984,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5243421052631579,False,False,False
45,64,32,0.9,1.25,1.0,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.14947368421052631,0.09157894736842105,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9076052631578947,False,False,False
45,64,32,0.9,1.25,1.0,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.14947368421052631,0.09157894736842105,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9076052631578947,False,False,False
45,64,32,0.9,1.25,1.0,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.15368421052631578,0.09157894736842105,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6251798245614035,False,False,False
45,64,32,0.9,1.25,1.0,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.15368421052631578,0.09157894736842105,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6251798245614035,False,False,False
45,64,32,0.9,1.25,1.0,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.15368421052631578,0.09157894736842105,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5314298245614035,False,False,False
45,64,32,0.9,1.25,1.25,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.9,1.25,1.25,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.9,1.25,1.25,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.9,1.25,1.25,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.9,1.25,1.25,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5399912280701755,False,False,False
45,64,32,0.9,1.25,1.5,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.9,1.25,1.5,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.9,1.25,1.5,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.9,1.25,1.5,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.9,1.25,1.5,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5399912280701755,False,False,False
45,64,32,0.95,1.0,0.75,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.95,1.0,0.75,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.10666666666666667,0.1343859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,64,32,0.95,1.0,0.75,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.95,1.0,0.75,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6337412280701755,False,False,False
45,64,32,0.95,1.0,0.75,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.11087719298245614,0.1343859649122807,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5399912280701755,False,False,False
45,64,32,0.95,1.0,1.0,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.07333333333333333,0.16771929824561405,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9228333333333333,False,False,False
45,64,32,0.95,1.0,1.0,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.07333333333333333,0.16771929824561405,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9228333333333333,False,False,False
45,64,32,0.95,1.0,1.0,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0775438596491228,0.16771929824561405,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6404078947368421,False,False,False
45,64,32,0.95,1.0,1.0,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0775438596491228,0.16771929824561405,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6404078947368421,False,False,False
45,64,32,0.95,1.0,1.0,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0775438596491228,0.16771929824561405,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5466578947368421,False,False,False
45,64,32,0.95,1.0,1.25,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.039649122807017545,0.20140350877192983,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9295701754385965,False,False,False
45,64,32,0.95,1.0,1.25,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.039649122807017545,0.20140350877192983,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9295701754385965,False,False,False
45,64,32,0.95,1.0,1.25,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.043859649122807015,0.20140350877192983,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6471447368421053,False,False,False
45,64,32,0.95,1.0,1.25,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.043859649122807015,0.20140350877192983,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6471447368421053,False,False,False
45,64,32,0.95,1.0,1.25,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.043859649122807015,0.20140350877192983,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5533947368421053,False,False,False
45,64,32,0.95,1.0,1.5,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.02982456140350877,0.2112280701754386,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9315350877192983,False,False,False
45,64,32,0.95,1.0,1.5,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004210526315789474,0.02982456140350877,0.2112280701754386,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9315350877192983,False,False,False
45,64,32,0.95,1.0,1.5,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.034035087719298245,0.2112280701754386,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6491096491228071,False,False,False
45,64,32,0.95,1.0,1.5,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.034035087719298245,0.2112280701754386,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.6491096491228071,False,False,False
45,64,32,0.95,1.0,1.5,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.0,0.034035087719298245,0.2112280701754386,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.5553596491228071,False,False,False
45,64,32,0.95,1.25,0.75,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.10666666666666667,0.11824561403508772,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9161666666666667,False,False,False
45,64,32,0.95,1.25,0.75,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.10666666666666667,0.11824561403508772,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9161666666666667,False,False,False
45,64,32,0.95,1.25,0.75,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.1270175438596491,0.11824561403508772,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6303464912280702,False,False,False
45,64,32,0.95,1.25,0.75,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.1270175438596491,0.11824561403508772,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6303464912280702,False,False,False
45,64,32,0.95,1.25,0.75,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.1270175438596491,0.11824561403508772,0.5625,0.40625,0.0,0.875,0.125,0.0,0.5625,False,True,0.5365964912280702,False,False,False
45,64,32,0.95,1.25,1.0,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.07333333333333333,0.15157894736842106,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9228333333333333,False,False,False
45,64,32,0.95,1.25,1.0,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.07333333333333333,0.15157894736842106,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9228333333333333,False,False,False
45,64,32,0.95,1.25,1.0,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.09368421052631579,0.15157894736842106,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6370131578947369,False,False,False
45,64,32,0.95,1.25,1.0,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.09368421052631579,0.15157894736842106,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6370131578947369,False,False,False
45,64,32,0.95,1.25,1.0,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.09368421052631579,0.15157894736842106,0.5625,0.40625,0.0,0.875,0.125,0.0,0.5625,False,True,0.5432631578947369,False,False,False
45,64,32,0.95,1.25,1.25,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.039649122807017545,0.18526315789473685,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9295701754385965,False,False,False
45,64,32,0.95,1.25,1.25,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.039649122807017545,0.18526315789473685,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9295701754385965,False,False,False
45,64,32,0.95,1.25,1.25,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.06,0.18526315789473685,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.64375,False,False,False
45,64,32,0.95,1.25,1.25,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.06,0.18526315789473685,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.64375,False,False,False
45,64,32,0.95,1.25,1.25,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.06,0.18526315789473685,0.5625,0.40625,0.0,0.875,0.125,0.0,0.5625,False,True,0.55,False,False,False
45,64,32,0.95,1.25,1.5,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.02982456140350877,0.19508771929824562,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9315350877192983,False,False,False
45,64,32,0.95,1.25,1.5,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.020350877192982456,0.02982456140350877,0.19508771929824562,0.96875,0.0,0.0,0.9375,0.0625,0.0,0.9375,False,False,0.9315350877192983,False,False,False
45,64,32,0.95,1.25,1.5,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.05017543859649123,0.19508771929824562,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6457149122807018,False,False,False
45,64,32,0.95,1.25,1.5,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.05017543859649123,0.19508771929824562,0.65625,0.3125,0.0,0.875,0.125,0.0,0.65625,False,True,0.6457149122807018,False,False,False
45,64,32,0.95,1.25,1.5,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.05017543859649123,0.19508771929824562,0.5625,0.40625,0.0,0.875,0.125,0.0,0.5625,False,True,0.5519649122807018,False,False,False
45,64,64,0.9,1.0,0.75,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.1849122807017544,0.05964912280701754,0.875,0.0625,0.03125,0.875,0.125,0.0,0.875,False,True,0.8380175438596491,False,False,False
45,64,64,0.9,1.0,0.75,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.1849122807017544,0.05964912280701754,0.875,0.0,0.09375,0.875,0.125,0.0,0.875,False,True,0.8380175438596491,False,False,False
45,64,64,0.9,1.0,0.75,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.1856140350877193,0.05964912280701754,0.59375,0.34375,0.03125,0.8125,0.1875,0.0,0.59375,False,True,0.5566271929824561,False,False,False
45,64,64,0.9,1.0,0.75,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.1856140350877193,0.05964912280701754,0.59375,0.28125,0.09375,0.8125,0.1875,0.0,0.59375,False,True,0.5566271929824561,False,False,False
45,64,64,0.9,1.0,0.75,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.1856140350877193,0.05964912280701754,0.5,0.375,0.09375,0.8125,0.1875,0.0,0.5,False,True,0.46287719298245616,False,False,False
45,64,64,0.9,1.0,1.0,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.14947368421052631,0.09508771929824561,0.875,0.0625,0.03125,0.875,0.125,0.0,0.875,False,True,0.8451052631578947,False,False,False
45,64,64,0.9,1.0,1.0,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.14947368421052631,0.09508771929824561,0.875,0.0,0.09375,0.875,0.125,0.0,0.875,False,True,0.8451052631578947,False,False,False
45,64,64,0.9,1.0,1.0,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.15017543859649124,0.09508771929824561,0.59375,0.34375,0.03125,0.8125,0.1875,0.0,0.59375,False,True,0.5637149122807017,False,False,False
45,64,64,0.9,1.0,1.0,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.15017543859649124,0.09508771929824561,0.59375,0.28125,0.09375,0.8125,0.1875,0.0,0.59375,False,True,0.5637149122807017,False,False,False
45,64,64,0.9,1.0,1.0,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.15017543859649124,0.09508771929824561,0.5,0.375,0.09375,0.8125,0.1875,0.0,0.5,False,True,0.46996491228070175,False,False,False
45,64,64,0.9,1.0,1.25,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.10666666666666667,0.13789473684210526,0.875,0.0625,0.03125,0.875,0.125,0.0,0.875,False,True,0.8536666666666667,False,False,False
45,64,64,0.9,1.0,1.25,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.10666666666666667,0.13789473684210526,0.875,0.0,0.09375,0.875,0.125,0.0,0.875,False,True,0.8536666666666667,False,False,False
45,64,64,0.9,1.0,1.25,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.59375,0.34375,0.03125,0.8125,0.1875,0.0,0.59375,False,True,0.5722763157894737,False,False,False
45,64,64,0.9,1.0,1.25,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.59375,0.28125,0.09375,0.8125,0.1875,0.0,0.59375,False,True,0.5722763157894737,False,False,False
45,64,64,0.9,1.0,1.25,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.5,0.375,0.09375,0.8125,0.1875,0.0,0.5,False,True,0.4785263157894737,False,False,False
45,64,64,0.9,1.0,1.5,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.10666666666666667,0.13789473684210526,0.875,0.0625,0.03125,0.875,0.125,0.0,0.875,False,True,0.8536666666666667,False,False,False
45,64,64,0.9,1.0,1.5,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0007017543859649122,0.10666666666666667,0.13789473684210526,0.875,0.0,0.09375,0.875,0.125,0.0,0.875,False,True,0.8536666666666667,False,False,False
45,64,64,0.9,1.0,1.5,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.59375,0.34375,0.03125,0.8125,0.1875,0.0,0.59375,False,True,0.5722763157894737,False,False,False
45,64,64,0.9,1.0,1.5,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.59375,0.28125,0.09375,0.8125,0.1875,0.0,0.59375,False,True,0.5722763157894737,False,False,False
45,64,64,0.9,1.0,1.5,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.10736842105263159,0.13789473684210526,0.5,0.375,0.09375,0.8125,0.1875,0.0,0.5,False,True,0.4785263157894737,False,False,False
45,64,64,0.9,1.25,0.75,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.1849122807017544,0.059298245614035086,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9005175438596491,False,False,False
45,64,64,0.9,1.25,0.75,0.0,0.5,-0.0032939817437661993,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.1849122807017544,0.059298245614035086,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9005175438596491,False,False,False
45,64,64,0.9,1.25,0.75,0.25,0.25,0.8722398559242539,0.8722398559242539,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.18596491228070175,0.059298245614035086,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.618890350877193,False,False,False
45,64,64,0.9,1.25,0.75,0.25,0.5,0.8722398559242539,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.18596491228070175,0.059298245614035086,0.65625,0.28125,0.03125,0.875,0.125,0.0,0.65625,False,True,0.618890350877193,False,False,False
45,64,64,0.9,1.25,0.75,0.5,0.5,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.18596491228070175,0.059298245614035086,0.5625,0.375,0.03125,0.875,0.125,0.0,0.5625,False,True,0.525140350877193,False,False,False
45,64,64,0.9,1.25,1.0,0.0,0.25,-0.0032939817437661993,0.8722398559242539,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.14947368421052631,0.09473684210526316,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9076052631578947,False,False,False
