strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,weight_grid_note
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8369910023175655,0.029960089259031725,0.06062800730490255,0.8369910023175655,0.029960089259031725,0.06062800730490255,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.788912234001644,0.0044938459298226215,0.005179117501462537,0.788912234001644,0.0044938459298226215,0.005179117501462537,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.8053227788565476,0.008023384304818085,0.009614460211022148,0.8053227788565476,0.008023384304818085,0.009614460211022148,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8103285724200348,0.014559478749775515,0.019001334318577208,0.8103285724200348,0.014559478749775515,0.019001334318577208,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8351069728870559,0.025245436730641026,0.03289402061368211,0.8351069728870559,0.025245436730641026,0.03289402061368211,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8117179305633805,0.006963216074022744,0.00484770714016609,0.8117179305633805,0.006963216074022744,0.00484770714016609,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8239769681980654,0.01195523459755258,0.00920366969177768,0.8239769681980654,0.01195523459755258,0.00920366969177768,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8369562580337165,0.01986961067126628,0.01735364649170291,0.8369562580337165,0.01986961067126628,0.01735364649170291,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8509959394850602,0.0066027084590494335,0.014300094672788598,0.8509959394850602,0.0066027084590494335,0.014300094672788598,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8622459873742331,0.011917387747168186,0.026500189278992857,0.8622459873742331,0.011917387747168186,0.026500189278992857,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.880710677612845,0.020709000686090828,0.04544550153174407,0.880710677612845,0.020709000686090828,0.04544550153174407,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.903724053201126,0.03147330979015608,0.07426810062020685,0.903724053201126,0.03147330979015608,0.07426810062020685,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.847766401635026,0.00559307220868053,0.007826754060744068,0.847766401635026,0.00559307220868053,0.007826754060744068,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8600437529034779,0.010026551754886691,0.014376269998756405,0.8600437529034779,0.010026551754886691,0.014376269998756405,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8788627830865373,0.01679237938265715,0.024959539893073198,0.8788627830865373,0.01679237938265715,0.024959539893073198,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.8984430767173802,0.027814021426150182,0.04172135850704772,0.8984430767173802,0.027814021426150182,0.04172135850704772,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8573955549599898,0.004850431312189752,0.0037928900248789107,0.8573955549599898,0.004850431312189752,0.0037928900248789107,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.8662303885672568,0.008390997891641312,0.007207051330246238,0.8662303885672568,0.008390997891641312,0.007207051330246238,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8791569659816504,0.015071150946189948,0.01293189461851642,0.8791569659816504,0.015071150946189948,0.01293189461851642,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.8894835787517693,0.02725163524859037,0.023511572442492735,0.8894835787517693,0.02725163524859037,0.023511572442492735,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.6552576369667212,0.004168296304381306,0.00799424075661166,0.6552576369667212,0.004168296304381306,0.00799424075661166,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6859462462038319,0.007507892568995642,0.014580889839379954,0.6859462462038319,0.007507892568995642,0.014580889839379954,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7132209505247579,0.013306591423902194,0.026860880666836163,0.7132209505247579,0.013306591423902194,0.026860880666836163,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7469555727384559,0.022564603652118917,0.047847158288215175,0.7469555727384559,0.022564603652118917,0.047847158288215175,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6479493848710639,0.0036929886060527634,0.004321288707515116,0.6479493848710639,0.0036929886060527634,0.004321288707515116,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6696727995937001,0.006842626942207669,0.008123979184657102,0.6696727995937001,0.006842626942207669,0.008123979184657102,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.6986632930225033,0.01226669343146598,0.014832708505087557,0.6986632930225033,0.01226669343146598,0.014832708505087557,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7213094379330517,0.02101634199443631,0.027956024071861933,0.7213094379330517,0.02101634199443631,0.027956024071861933,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6432565058094434,0.0029104377368785704,0.002373563184917247,0.6432565058094434,0.0029104377368785704,0.002373563184917247,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6681035739467225,0.005615834423844415,0.004357282213065301,0.6681035739467225,0.005615834423844415,0.004357282213065301,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6902792694320626,0.009970743692855936,0.008187849044342976,0.6902792694320626,0.009970743692855936,0.008187849044342976,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7184267885976494,0.017869168178398665,0.01485743176232731,0.7184267885976494,0.017869168178398665,0.01485743176232731,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7801085587858071,0.005543983209182305,0.010015062120647476,0.7801085587858071,0.005543983209182305,0.010015062120647476,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.792061245950384,0.01007561352773504,0.019162372370925992,0.792061245950384,0.01007561352773504,0.019162372370925992,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8140871794035213,0.018277764387693955,0.033859910959079725,0.8140871794035213,0.018277764387693955,0.033859910959079725,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8422761256625076,0.03023910043632318,0.05773038189951207,0.8422761256625076,0.03023910043632318,0.05773038189951207,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7835843216062948,0.004321348281283495,0.005423678950637929,0.7835843216062948,0.004321348281283495,0.005423678950637929,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7881818427419708,0.009102476124020169,0.010259679290354488,0.7881818427419708,0.009102476124020169,0.010259679290354488,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8045555841538518,0.016014664381358793,0.019151532180083513,0.8045555841538518,0.016014664381358793,0.019151532180083513,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8271672867841259,0.02850114793225649,0.03359514346251178,0.8271672867841259,0.02850114793225649,0.03359514346251178,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7931475281869399,0.0036849704274428646,0.002734302344332357,0.7931475281869399,0.0036849704274428646,0.002734302344332357,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.803316523809228,0.0071211414361328955,0.0051006356439334,0.803316523809228,0.0071211414361328955,0.0051006356439334,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8166849234194601,0.011616928887405181,0.009765273703103837,0.8166849234194601,0.011616928887405181,0.009765273703103837,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8230199847277689,0.020216085063075682,0.019142899763117466,0.8230199847277689,0.020216085063075682,0.019142899763117466,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8427315107341015,0.008552886754031387,0.013810656776583571,0.8427315107341015,0.008552886754031387,0.013810656776583571,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8562607859051042,0.014776219818095923,0.02578099124213684,0.8562607859051042,0.014776219818095923,0.02578099124213684,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.877258900899856,0.02431938852864453,0.04438163947079562,0.877258900899856,0.02431938852864453,0.04438163947079562,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.9004539345937603,0.03805873851919416,0.07237745584560662,0.9004539345937603,0.03805873851919416,0.07237745584560662,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8522704592838951,0.006897964429991055,0.007015920624499765,0.8522704592838951,0.006897964429991055,0.007015920624499765,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8651560489069642,0.012539693862291604,0.012716185808270296,0.8651560489069642,0.012539693862291604,0.012716185808270296,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8779560688141906,0.021523381596115575,0.0233020863976877,0.8779560688141906,0.021523381596115575,0.0233020863976877,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.8992056045393774,0.03380489500619565,0.038872425629446844,0.8992056045393774,0.03380489500619565,0.038872425629446844,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8490711107506952,0.0064243343718379115,0.0037475350837805122,0.8490711107506952,0.0064243343718379115,0.0037475350837805122,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.8583530830682137,0.011266297305022238,0.007103184571349459,0.8583530830682137,0.011266297305022238,0.007103184571349459,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8733760526366824,0.019280191950436024,0.012774347865681915,0.8733760526366824,0.019280191950436024,0.012774347865681915,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
reset_at_split_boundary,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.8877245844359649,0.02959230823940094,0.02339470535993752,0.8877245844359649,0.02959230823940094,0.02339470535993752,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.6533094599755823,0.004529449883699663,0.007762202778787163,0.6533094599755823,0.004529449883699663,0.007762202778787163,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6734588168600758,0.008265437360645441,0.014800213077233048,0.6734588168600758,0.008265437360645441,0.014800213077233048,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7063595978918937,0.014385484023913089,0.0268891930503055,0.7063595978918937,0.014385484023913089,0.0268891930503055,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7407405892362121,0.025313669486273265,0.04723368604356669,0.7407405892362121,0.025313669486273265,0.04723368604356669,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6536772571662107,0.003788681604968744,0.004180095824138871,0.6536772571662107,0.003788681604968744,0.004180095824138871,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
